t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
1.68e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.681e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.0293591114152723e-08
1.682e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152796e-08
1.683e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.029359111415283e-08
1.684e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.02935911141528e-08
1.685e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152796e-08
1.686e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685743e-06,5.029359111415277e-08
1.687e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415277e-08
1.688e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415275e-08
1.689e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415279e-08
1.69e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.691e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.692e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415279e-08
1.693e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152756e-08
1.694e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415276e-08
1.695e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415276e-08
1.696e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.697e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415275e-08
1.698e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415279e-08
1.699e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152756e-08
1.7e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415276e-08
1.701e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.702e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.703e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.704e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.0293591114152776e-08
1.705e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152756e-08
1.706e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685743e-06,5.0293591114152756e-08
1.707e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152756e-08
1.708e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415274e-08
1.709e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.71e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415275e-08
1.711e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415281e-08
1.712e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168577e-06,5.029359111415276e-08
1.713e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685768e-06,5.029359111415279e-08
1.714e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152776e-08
1.715e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685732e-06,5.029359111415277e-08
1.716e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.717e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685743e-06,5.029359111415277e-08
1.718e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415277e-08
1.719e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152776e-08
1.72e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415274e-08
1.721e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415276e-08
1.722e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152796e-08
1.723e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415277e-08
1.724e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415278e-08
1.725e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152756e-08
1.726e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.727e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415275e-08
1.728e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152737e-08
1.729e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.73e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415276e-08
1.731e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152756e-08
1.732e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.733e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415276e-08
1.734e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415277e-08
1.735e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168574e-06,5.0293591114152756e-08
1.736e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.737e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415277e-08
1.738e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168574e-06,5.0293591114152756e-08
1.739e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415277e-08
1.74e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415281e-08
1.741e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152776e-08
1.742e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.743e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.744e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415274e-08
1.745e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152756e-08
1.746e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415277e-08
1.747e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.748e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.0293591114152723e-08
1.749e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415279e-08
1.75e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168574e-06,5.029359111415277e-08
1.751e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415275e-08
1.752e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152737e-08
1.753e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.0293591114152796e-08
1.754e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415283e-08
1.755e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.756e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.757e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415278e-08
1.758e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152776e-08
1.759e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.02935911141528e-08
1.76e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415275e-08
1.761e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.762e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415279e-08
1.763e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415275e-08
1.764e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415276e-08
1.765e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415282e-08
1.766e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415275e-08
1.767e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.768e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.769e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415276e-08
1.77e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152737e-08
1.771e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415277e-08
1.772e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152776e-08
1.773e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.0293591114152737e-08
1.774e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.0293591114152776e-08
1.775e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.776e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152776e-08
1.777e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685773e-06,5.029359111415279e-08
1.778e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.779e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415275e-08
1.78e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415279e-08
1.781e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415276e-08
1.782e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415279e-08
1.783e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.784e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415277e-08
1.785e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168574e-06,5.029359111415279e-08
1.786e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415273e-08
1.787e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.788e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415277e-08
1.789e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.79e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.791e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152756e-08
1.792e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.793e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415277e-08
1.794e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152776e-08
1.795e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415279e-08
1.796e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415276e-08
1.797e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152756e-08
1.798e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.0293591114152776e-08
1.799e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168574e-06,5.029359111415277e-08
1.8e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.801e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152756e-08
1.802e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415276e-08
1.803e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152776e-08
1.804e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415279e-08
1.805e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.806e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.807e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685743e-06,5.029359111415276e-08
1.808e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415278e-08
1.809e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415274e-08
1.81e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.811e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.0293591114152756e-08
1.812e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415274e-08
1.813e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415276e-08
1.814e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152796e-08
1.815e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.816e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415279e-08
1.817e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415275e-08
1.818e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.819e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152796e-08
1.82e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415275e-08
1.821e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152756e-08
1.822e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415279e-08
1.823e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415276e-08
1.824e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.825e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415279e-08
1.826e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.827e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415273e-08
1.828e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.829e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.83e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.831e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415275e-08
1.832e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152796e-08
1.833e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152796e-08
1.834e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.029359111415276e-08
1.835e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415273e-08
1.836e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.837e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.0293591114152756e-08
1.838e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152756e-08
1.839e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415276e-08
1.84e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152756e-08
1.841e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.842e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.843e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152737e-08
1.844e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152756e-08
1.845e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.0293591114152796e-08
1.846e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.847e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152796e-08
1.848e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415279e-08
1.849e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415279e-08
1.85e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152776e-08
1.851e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152796e-08
1.852e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152776e-08
1.853e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152796e-08
1.854e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415279e-08
1.855e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415274e-08
1.856e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415279e-08
1.857e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.858e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152756e-08
1.859e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.0293591114152756e-08
1.86e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415279e-08
1.861e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415283e-08
1.862e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415276e-08
1.863e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415274e-08
1.864e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.865e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.029359111415282e-08
1.866e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415277e-08
1.867e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152776e-08
1.868e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.869e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415279e-08
1.87e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152796e-08
1.871e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415276e-08
1.872e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152776e-08
1.873e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152776e-08
1.874e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.0293591114152796e-08
1.875e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152756e-08
1.876e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.0293591114152756e-08
1.877e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.878e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.879e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415279e-08
1.88e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685764e-06,5.029359111415279e-08
1.881e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.029359111415276e-08
1.882e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415278e-08
1.883e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.884e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.0293591114152756e-08
1.885e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152776e-08
1.886e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415275e-08
1.887e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.888e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152796e-08
1.889e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415281e-08
1.89e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.891e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.892e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415282e-08
1.893e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152796e-08
1.894e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685766e-06,5.029359111415279e-08
1.895e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152776e-08
1.896e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415279e-08
1.897e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.898e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415273e-08
1.899e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.9e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685743e-06,5.0293591114152723e-08
1.901e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415279e-08
1.902e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.903e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.904e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.905e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415277e-08
1.906e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.907e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415275e-08
1.908e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.909e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415276e-08
1.91e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.029359111415279e-08
1.911e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152796e-08
1.912e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.0293591114152756e-08
1.913e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.02935911141528e-08
1.914e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415277e-08
1.915e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.916e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415281e-08
1.917e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415278e-08
1.918e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.919e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415276e-08
1.92e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415275e-08
1.921e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685758e-06,5.029359111415274e-08
1.922e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415274e-08
1.923e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.0293591114152776e-08
1.924e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415279e-08
1.925e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415278e-08
1.926e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415276e-08
1.927e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.928e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415279e-08
1.929e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152796e-08
1.93e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415278e-08
1.931e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685743e-06,5.029359111415277e-08
1.932e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.933e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168575e-06,5.029359111415281e-08
1.934e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415276e-08
1.935e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152756e-08
1.936e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.937e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415278e-08
1.938e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.939e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415279e-08
1.94e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.029359111415276e-08
1.941e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.0293591114152776e-08
1.942e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152756e-08
1.943e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415278e-08
1.944e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685737e-06,5.029359111415277e-08
1.945e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415279e-08
1.946e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.947e-08,1.0,1.0,0.0,1.4325e-06,1.432670857168576e-06,5.0293591114152796e-08
1.948e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415282e-08
1.949e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.029359111415275e-08
1.95e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.0293591114152776e-08
1.951e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685762e-06,5.0293591114152776e-08
1.952e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685751e-06,5.029359111415278e-08
1.953e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685756e-06,5.029359111415279e-08
1.954e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685745e-06,5.0293591114152756e-08
1.955e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415275e-08
1.956e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685753e-06,5.029359111415276e-08
1.957e-08,1.0,1.0,0.0,1.4325e-06,1.4326708571685747e-06,5.029359111415278e-08
